US1FLOK0004,1.23528
US1FLOK0007,1.04268
US1FLOK0008,2.2553
US1FLOK0010,25.3058
US1FLOK0012,1.82508
US1FLOK0013,29.1332
US1FLOK0014,1.48532
US1FLOK0015,0.663295
US1FLOK0016,1.01948
US1FLOK0017,1.82508
US1FLOK0018,42.8825
US1FLOK0019,0.320989
US1FLOK0020,0.663295
US1FLOK0021,1.82508
US1FLOK0023,24.7484
US1FLOK0024,29.9035
US1FLOK0025,33.5309
US1FLOK0026,1.82508
US1FLOK0027,25.6511
US1FLOK0028,0.905827
US1FLOK0029,1.07317
US1FLOK0032,3.87779
US1FLOK0033,0.878149
US1FLOR0001,40.8358
US1FLOR0004,47.6003
US1FLOR0006,70.8659
US1FLOR0009,47.6003
US1FLOR0010,32.2435
US1FLOR0013,53.2577
US1FLOR0014,53.2577
US1FLOR0019,39.8984
US1FLOS0001,77.9216
US1FLOS0015,57.9134
US1FLOS0016,52.7849
US1FLPB0001,13.2468
US1FLPB0002,12.9201
US1FLPB0005,9.33852
US1FLPB0007,8.61811
US1FLPB0008,8.9461
US1FLPB0009,9.33852
US1FLPB0012,9.2741
US1FLPB0013,1.32904
US1FLPB0016,9.29047
US1FLPB0018,0.998276
US1FLPB0019,1.34243
US1FLPB0020,13.2468
US1FLPB0024,3.91039
US1FLPB0025,0.667528
US1FLPB0026,17.2195
US1FLPB0027,15.2455
US1FLPB0031,24.8955
US1FLPK0001,58.0952
US1FLPK0002,63.0559
US1FLPK0003,45.1149
US1FLPK0005,61.9933
US1FLPK0007,59.9746
US1FLPK0009,77.6223
US1FLPK0011,49.7938
US1FLPK0012,81.3775
US1FLPK0014,47.416
US1FLPK0015,61.5739
US1FLPK0018,45.8703
US1FLPK0019,81.5364
US1FLPK0020,80.0879
US1FLPK0021,84.8456
US1FLPK0022,77.4837
US1FLPK0023,89.7064
US1FLPK0026,78.2019
US1FLPK0028,49.2029
US1FLPK0031,46.4385
US1FLPK0032,39.8884
US1FLPK0034,41.9491
US1FLPK0035,80.6163
US1FLPK0037,37.704
US1FLPK0038,73.2291
US1FLPK0039,63.6749
US1FLPK0043,89.3951
US1FLPN0001,3.68389
US1FLPN0002,3.96359
US1FLPN0003,0.871312
US1FLPN0004,5.68358
US1FLPN0005,0.105318
US1FLPN0006,4.27318
US1FLPN0007,5.965
US1FLPN0008,0.268854
US1FLPN0009,1.35854
US1FLPN0013,2.58543
US1FLPN0014,0.0930959
US1FLPN0016,1.0889
US1FLPN0017,0.0712394
US1FLPN0018,3.61103
US1FLPN0020,7.09732
US1FLPN0021,0.258351
US1FLPN0022,1.35854
US1FLPN0023,1.97399
US1FLPN0024,2.58449
US1FLPN0026,2.58449
US1FLPN0030,3.68389
US1FLPN0033,2.58449
US1FLPN0034,0.0930959
US1FLPN0035,4.27318
US1FLPN0036,4.84615
US1FLPN0038,2.70218
US1FLPN0041,10.1376
US1FLPN0043,2.70218
US1FLPS0001,5.20862
US1FLPS0002,10.4566
US1FLPS0004,2.36222
US1FLPS0006,25.0921
US1FLPS0007,41.2225
US1FLPS0008,43.4541
US1FLPS0009,35.3882
US1FLPS0010,44.4941
US1FLPS0012,3.2572
US1FLPS0014,41.2225
US1FLPS0015,46.8027
US1FLPS0016,39.7488
US1FLPS0017,6.16477
US1FLPS0018,47.0779
US1FLPS0021,45.0271
US1FLPS0022,45.0271
US1FLPS0023,45.0271
US1FLPS0024,35.3882
US1FLPS0031,6.98633
US1FLPS0034,25.0404
US1FLPS0038,4.06381
US1FLPS0039,35.3882
US1FLPS0043,29.5091
US1FLPT0001,49.8034
US1FLPT0004,44.3932
US1FLPT0007,35.4884
US1FLPT0008,33.4059
US1FLPT0009,56.5999
US1FLPT0010,61.7984
US1FLPT0012,49.8034
US1FLSJ0002,0.10023
US1FLSJ0004,0.10023
US1FLSJ0007,0.10023
US1FLSJ0013,1.913
US1FLSL0002,6.19841
US1FLSL0003,5.73551
US1FLSL0004,3.13661
US1FLSL0009,1.86542
US1FLSL0011,0.771328
US1FLSL0013,1.86542
US1FLSL0015,0.0358251
US1FLSL0017,9.67962
US1FLSL0019,2.58937
US1FLSL0020,2.61268
US1FLSL0022,5.4088
US1FLSL0023,10.9288
US1FLSL0027,0.0358251
US1FLSL0029,5.4088
US1FLSM0001,55.0592
US1FLSM0002,43.4087
US1FLSM0004,45.1906
US1FLSM0005,55.6773
US1FLSM0008,27.4342
US1FLSM0011,58.9499
US1FLSM0012,39.1579
US1FLSM0013,43.1797
US1FLSM0015,58.9499
US1FLSR0001,1.50306
US1FLSR0002,5.9718
US1FLSR0004,4.92153
US1FLSR0005,0.213488
US1FLSR0007,33.5998
US1FLSR0008,2.11174
US1FLSR0009,0.758595
US1FLSR0010,1.52609
US1FLSR0012,2.10397
US1FLSR0013,2.10397
US1FLSR0016,1.46383
US1FLSR0017,4.22842
US1FLSS0002,0.276886
US1FLSS0003,8.1166
US1FLSS0004,9.96963
US1FLSS0005,0.464347
US1FLSS0006,2.6146
US1FLSS0007,5.23901
US1FLSS0008,1.68261
US1FLSS0010,5.52151
US1FLSS0011,7.0479
US1FLSS0012,12.8821
US1FLSS0015,13.7335
US1FLSS0016,2.00984
US1FLSS0018,8.1166
US1FLSS0019,7.0479
US1FLSS0020,7.0479
US1FLSS0022,3.77635
US1FLSS0024,3.77635
US1FLSS0025,8.49868
US1FLSS0027,7.0479
US1FLSS0028,9.22706
US1FLSS0032,2.0657
US1FLSS0033,3.74687
US1FLSS0034,9.40082
US1FLSS0037,5.23901
US1FLSS0038,5.23901
US1FLSS0040,2.0657
US1FLST0001,63.4851
US1FLST0004,67.0194
US1FLST0006,67.0194
US1FLST0007,63.4851
US1FLST0008,63.4851
US1FLST0009,66.9711
US1FLST0011,63.4851
US1FLST0012,63.0692
US1FLST0013,67.0194
US1FLST0014,67.0194
US1FLST0017,44.0984
US1FLST0021,51.916
US1FLSW0001,78.871
US1FLSW0002,78.347
US1FLSW0007,82.1145
US1FLSW0008,66.7811
US1FLUN0001,92.294
US1FLUN0004,91.6177
US1FLVL0001,1.43493
US1FLVL0002,2.90612
US1FLVL0003,35.5468
US1FLVL0004,35.5468
US1FLVL0005,0.231607
US1FLVL0006,1.96272
US1FLVL0007,30.5885
US1FLVL0009,35.5468
US1FLVL0012,19.6495
US1FLVL0013,5.05312
US1FLVL0014,38.411
US1FLVL0017,43.8556
US1FLVL0018,34.0747
US1FLWK0001,10.0704
US1FLWK0002,1.94128
US1FLWK0004,13.7352
US1FLWK0007,2.51886
US1FLWS0001,29.1615
US1FLWS0003,29.7909
US1FLWT0001,0.902617
US1FLWT0002,0.902617
US1FLWT0003,1.30099
US1FLWT0004,6.96421
US1FLWT0005,40.0455
US1FLWT0006,31.7013
US1FLWT0010,35.591
US1FLWT0012,33.1298
US1FLWT0013,31.7013
US1FLWT0014,4.24345
US1GAAP0001,77.8799
US1GAAP0002,99.1598
US1GAAT0002,118.467
US1GABB0001,249.649
US1GABB0003,248.295
US1GABB0004,251.627
US1GABB0005,258.326
US1GABB0006,256.983
US1GABB0007,254.97
US1GABD0001,222.695
US1GABL0001,199.814
US1GABL0002,202.039
US1GABN0001,333.207
US1GABN0002,307.656
US1GABR0002,10.6225
US1GABR0004,2.70244
US1GABS0003,300.354
US1GABT0001,436.964
US1GABU0003,58.1025
US1GABU0006,47.0554
US1GABU0012,60.6717
US1GABW0001,326.026
US1GABW0004,315.733
US1GABW0005,310.238
US1GABW0007,314.223
US1GABW0008,309.779
US1GABY0001,31.2939
US1GACB0001,380.221
US1GACB0002,372.632
US1GACB0003,389.763
US1GACB0004,371.112
US1GACB0005,372.509
US1GACB0006,393.134
US1GACB0007,374.238
US1GACB0008,390.174
US1GACB0014,382.791
US1GACB0015,391.612
US1GACB0016,371.635
US1GACB0020,375.93
US1GACB0024,380.221
US1GACB0028,383.537
US1GACE0001,392.121
US1GACE0002,400.291
US1GACE0004,390.492
US1GACE0005,378.901
US1GACE0009,398.118
US1GACE0010,389.528
US1GACE0011,399.087
US1GACE0012,386.264
US1GACE0013,380.87
US1GACE0014,386.264
US1GACE0015,394.875
US1GACE0019,387.491
US1GACE0020,388.804
US1GACE0022,370.076
US1GACE0023,388.529
US1GACF0001,125.374
US1GACF0003,141.279
US1GACG0002,450.89
US1GACG0005,434.11
US1GACG0008,452.234
US1GACH0003,49.116
US1GACK0001,288.704
US1GACK0003,278.162
US1GACK0004,294.782
US1GACK0006,280.624
US1GACK0007,280.624
US1GACK0010,281.261
US1GACK0011,275.75
US1GACK0012,289.235
US1GACK0013,289.882
US1GACK0015,292.309
US1GACK0017,292.309
US1GACL0004,359.888
US1GACL0005,376.774
US1GACL0006,357.623
US1GACL0007,380.271
US1GACL0008,366.482
US1GACL0009,369.479
US1GACM0002,6.81354
US1GACM0004,12.7651
US1GACM0005,30.216
US1GACM0006,10.8493
US1GACM0009,5.49021
US1GACN0005,353.783
US1GACO0002,118.173
US1GACQ0001,115.617
US1GACQ0002,115.125
US1GACQ0003,109.535
US1GACQ0006,124.094
US1GACQ0007,117.83
US1GACR0001,257.96
US1GACS0002,480.463
US1GACS0003,482.86
US1GACS0005,485.932
US1GACT0001,23.6149
US1GACT0002,0.236285
US1GACT0003,5.72705
US1GACT0005,31.5319
US1GACT0006,13.367
US1GACT0007,3.79372
US1GACT0008,2.25857
US1GACT0009,23.6149
US1GACT0014,3.13156
US1GACT0015,1.93474
US1GACT0016,3.79372
US1GACT0017,2.42312
US1GACT0018,9.61448
US1GACT0019,2.42312
US1GACT0023,16.0492
US1GACT0025,13.367
US1GACT0026,3.13156
US1GACT0027,14.3173
US1GACT0028,23.1204
US1GACT0032,24.3816
US1GACU0001,165.9
US1GACU0002,165.524
US1GACU0003,168.6
US1GACU0004,165.609
US1GACW0001,355.355
US1GACW0002,355.355
US1GACW0004,344.177
US1GACW0005,338.43
US1GACW0008,341.54
US1GACW0009,345.556
US1GACW0011,344.721
US1GACW0012,351.052
US1GACW0014,345.783
US1GACW0015,355.175
US1GACY0002,169.865
US1GADC0003,90.106
US1GADD0001,480.365
US1GADG0002,180.26
US1GADG0003,181.45
US1GADG0004,169.897
US1GADG0005,179.172
US1GADH0001,164.256
US1GADH0002,164.13
US1GADH0004,146.752
US1GADH0005,148.007
US1GADK0001,347.248
US1GADK0002,353.953
US1GADK0004,357.316
US1GADK0007,353.953
US1GADK0008,348.739
US1GADK0009,353.953
US1GADK0011,353.953
US1GADK0012,334.902
US1GADK0013,350.322
US1GADK0015,350.322
US1GADK0017,350.322
US1GADK0018,361.091
US1GADK0020,352.114
US1GADK0022,364.423
US1GADK0023,351.998
US1GADK0025,348.739
US1GADK0027,350.322
US1GADK0028,353.724
US1GADS0001,373.163
US1GADS0002,381.273
US1GADS0003,386.903
US1GADS0004,385.402
US1GADS0006,377.33
US1GADS0007,378.612
US1GADS0008,378.274
US1GADW0002,391.188
US1GAEF0001,36.8534
US1GAEF0002,44.9628
US1GAEF0004,36.8534
US1GAEF0006,33.0768
US1GAEF0007,44.9628
US1GAEL0001,259.711
US1GAEL0002,276.603
US1GAEL0003,240.709
US1GAEM0001,129.777
US1GAEM0002,124.781
US1GAER0002,110.349
US1GAEV0001,73.8269
US1GAEV0002,76.3731
US1GAEV0003,67.6069
US1GAFL0001,420.757
US1GAFL0002,416.453
US1GAFL0003,430.262
US1GAFL0007,425.064
US1GAFL0008,425.064
US1GAFL0009,447.488
US1GAFL0011,432.019
US1GAFL0013,408.004
US1GAFN0001,432.156
US1GAFN0002,398.551
US1GAFN0003,434.89
US1GAFN0004,403.772
US1GAFR0001,304.798
US1GAFR0002,313.573
US1GAFR0003,296.464
US1GAFR0004,302.838
US1GAFR0006,293.527
US1GAFR0007,296.464
US1GAFR0008,303.343
US1GAFR0009,313.573
US1GAFS0001,368.175
US1GAFS0003,352.547
US1GAFS0005,356.425
US1GAFS0011,358.259
US1GAFS0013,369.08
US1GAFS0015,358.259
US1GAFT0002,360.687
US1GAFT0003,360.469
US1GAFT0005,365.685
US1GAFT0006,370.308
US1GAFT0009,365.811
US1GAFT0010,355.139
US1GAFT0011,365.593
US1GAFT0012,362.282
US1GAFT0018,370.29
US1GAFT0019,369.643
US1GAFT0020,367.02
US1GAFT0022,370.308
US1GAFT0024,360.545
US1GAFT0027,367.923
US1GAFT0033,361.713
US1GAFT0036,368.32
US1GAFY0001,339.294
US1GAFY0004,343.722
US1GAFY0005,351.213
US1GAFY0007,343.704
US1GAFY0008,349.165
US1GAFY0009,351.213
US1GAFY0012,347.958
US1GAFY0013,349.165
US1GAFY0014,358.801
US1GAFY0015,345.818
US1GAGD0001,449.566
US1GAGD0002,443.11
US1GAGD0003,452.756
US1GAGE0001,245.901
US1GAGE0002,255.042
US1GAGM0002,398.865
US1GAGM0003,412.976
US1GAGM0004,433.019
US1GAGM0005,416.877
US1GAGN0003,2.06324
US1GAGN0005,1.91918
US1GAGW0001,333.747
US1GAGW0002,339.991
US1GAGW0003,333.934
US1GAGW0005,342.538
US1GAGW0006,336.906
US1GAGW0008,350.71
US1GAGW0012,335.911
US1GAGW0013,339.991
US1GAGW0014,352.863
US1GAGW0016,335.911
US1GAGW0017,332.424
US1GAGW0019,333.934
US1GAGW0021,332.424
US1GAGW0022,351.867
US1GAGW0023,330.249
US1GAGW0024,342.538
US1GAGW0027,347.476
US1GAGW0029,324.87
US1GAGW0030,330.62
US1GAGW0031,331.975
US1GAGW0032,343.259
US1GAGW0033,351.865
US1GAGY0002,97.6074
US1GAHB0001,350.501
US1GAHB0002,342.932
US1GAHB0003,359.614
US1GAHB0004,350.836
US1GAHB0005,359.614
US1GAHB0006,356.547
US1GAHB0007,350.264
US1GAHB0009,356.201
US1GAHB0011,356.547
US1GAHL0001,341.56
US1GAHL0002,350.905
US1GAHL0003,347.394
US1GAHL0004,339.212
US1GAHL0005,331.185
US1GAHL0006,350.905
US1GAHL0007,351.355
US1GAHL0008,339.065
US1GAHR0002,291.718
US1GAHS0001,242.678
US1GAHS0002,238.334
US1GAHS0003,237.247
US1GAHS0006,237.247
US1GAHS0009,235.648
US1GAHS0010,237.247
US1GAHS0011,224.951
US1GAHT0001,284.183
US1GAHT0002,292.466
US1GAHY0001,324.673
US1GAHY0003,323.98
US1GAHY0005,330.201
US1GAHY0006,334.564
US1GAHY0007,345.233
US1GAHY0008,317.308
US1GAHY0009,332.03
US1GAHY0010,311.133
US1GAHY0011,325.471
US1GAHY0013,332.629
US1GAHY0014,307.351
US1GAHY0015,325.936
US1GAJC0003,297.301
US1GAJC0004,326.744
US1GAJC0005,306.452
US1GAJC0006,299.864
US1GAJC0007,318.853
US1GAJC0008,308.073
US1GAJC0009,310.736
US1GAJC0012,294.782
US1GAJH0001,174.146
US1GAJN0002,257.929
US1GAJN0003,243.552
US1GALB0004,4.79586
US1GALB0006,4.79586
US1GALE0001,181.934
US1GALE0002,164.13
US1GALN0001,140.4
US1GALP0001,381.497
US1GALP0003,370.618
US1GALR0001,174.938
US1GALR0003,161.343
US1GALR0004,149.223
US1GALW0001,113.478
US1GALW0003,108.816
US1GALW0004,96.1917
US1GALW0005,100.545
US1GALW0007,100.545
US1GALW0008,109.905
US1GALW0010,112.248
US1GALW0011,106.396
US1GALW0012,105.459
US1GALW0013,108.816
US1GALW0014,112.248
US1GALW0015,106.396
US1GALW0016,109.905
US1GALW0017,105.459
US1GALW0018,114.672
US1GALW0019,106.396
US1GAMA0001,276.429
US1GAMA0002,273.635
US1GAMA0003,282.176
US1GAMA0004,267.968
US1GAMA0005,282.176
US1GAMA0006,273.635
US1GAMA0007,287.826
US1GAMA0008,296.559
US1GAMA0009,304.899
US1GAMA0010,291.279
US1GAMA0011,279.362
US1GAMA0012,279.292
US1GAMA0013,276.529
US1GAMA0015,287.826
US1GAMA0016,291.279
US1GAMA0018,282.144
US1GAMD0001,186.93
US1GAMD0002,177.647
US1GAMG0001,256.405
US1GAMI0001,3.50106
US1GAMI0002,1.28375
US1GAMI0003,2.55308
US1GAMI0004,2.55308
US1GAMI0005,2.88127
US1GAML0001,129.212
US1GAMN0001,268.993
US1GAMN0003,289.437
US1GAMN0004,282.112
US1GAMT0002,111.621
US1GAMW0001,303.601
US1GAMW0002,333.181
US1GAMW0003,318.374
US1GAMW0004,294.75
US1GAMW0005,311.784
US1GAMW0006,300.085
US1GANW0001,307.5
US1GANW0002,312.876
US1GAOC0001,284.375
US1GAOC0002,287.504
US1GAOC0003,277.459
US1GAOC0004,290.647
US1GAOC0005,288.345
US1GAOC0009,282.019
US1GAOC0010,272.033
US1GAOC0012,290.647
US1GAOG0002,248.125
US1GAOG0003,274.107
US1GAOG0004,272.011
US1GAOG0005,272.011
US1GAOG0006,264.011
US1GAOG0007,262.556
US1GAOG0009,265.927
US1GAOG0010,254.312
US1GAOG0012,269.541
US1GAOG0014,248.717
US1GAOG0015,276.752
US1GAOG0018,262.911
US1GAOG0020,277.099
US1GAOG0021,265.098
US1GAPC0001,398.608
US1GAPC0007,386.239
US1GAPE0001,255.373
US1GAPG0001,398.138
US1GAPG0003,406.68
US1GAPG0005,396.423
US1GAPG0008,394.817
US1GAPG0012,386.352
US1GAPL0001,395.768
US1GAPL0003,397.45
US1GAPL0004,401.762
US1GAPL0005,396.592
US1GAPT0002,245.778
US1GARB0001,358.239
US1GARB0004,362.155
US1GARB0005,363.024
US1GARB0006,363.024
US1GARC0001,149.085
US1GARC0002,152.278
US1GARC0003,160.148
US1GARK0001,319.488
US1GASM0002,86.6396
US1GASP0001,321.034
US1GASP0002,329.587
US1GASP0003,321.958
US1GASP0004,327.38
US1GASP0005,319.819
US1GASR0001,212.918
US1GAST0001,325.314
US1GAST0003,331.478
US1GASV0001,85.8019
US1GASV0002,68.4841
US1GASV0003,78.7953
US1GASY0001,244.286
US1GATF0002,165.608
US1GATF0003,158.296
US1GATF0005,150.738
US1GATF0006,159.555
US1GATF0007,162.504
US1GATG0001,209.642
US1GATH0001,97.5322
US1GATH0002,83.8482
US1GATH0004,79.445
US1GATH0005,85.8614
US1GATP0001,303.176
US1GATP0002,294.704
US1GATP0003,305.685
US1GATP0004,307.07
US1GATP0005,302.999
US1GATP0006,300.186
US1GATY0001,279.587
US1GATY0002,257.274
US1GAUN0001,384.394
US1GAUN0002,381.264
US1GAUN0003,409.623
US1GAUN0005,387.385
US1GAUN0008,398.159
US1GAUP0001,304.61
US1GAWA0002,466.709
US1GAWA0003,471.59
US1GAWA0004,477.49
US1GAWE0001,156.128
US1GAWG0001,170.132
US1GAWH0003,364.225
US1GAWL0001,325.328
US1GAWL0003,294.858
US1GAWL0004,297.562
US1GAWL0007,316.719
US1GAWL0008,322.015
US1GAWL0010,304.386
US1GAWR0001,64.5396
US1GAWS0001,216.964
US1GAWS0003,222.608
US1GAWS0004,242.731
US1GAWT0003,153.679
US1GAWT0004,159.621
US1GAWY0002,54.066
US1GAWY0004,58.3983
US1GAWY0006,53.5287
US1HIHI0001,6.709
US1HIHI0002,1.53862
US1HIHI0003,6.57571
US1HIHI0004,2.06743
US1HIHI0006,8.04273
US1HIHI0008,2.57492
US1HIHI0010,6.709
US1HIHI0011,1.53862
US1HIHI0013,21.3393
US1HIHI0014,3.66573
US1HIHI0015,4.3475
US1HIHI0016,3.60713
US1HIHI0017,17.0273
US1HIHN0002,1.86268
US1HIHN0003,2.74588
US1HIHN0006,1.96853
US1HIHN0008,1.86268
US1HIHN0009,5.91724
US1HIHN0010,3.43523
US1HIHN0011,0.183584
US1HIMI0002,0.82412
US1HIMI0005,5.69636
US1IAAP0001,1173.7
US1IAAP0002,1168.63
US1IAAP0004,1173.7
US1IABC0002,1293.33
US1IABC0003,1298.07
US1IABH0003,1321.38
US1IABH0006,1322.21
US1IABH0007,1322.8
US1IABH0008,1317.28
US1IABH0009,1322.21
US1IABH0015,1324.24
US1IABN0001,1330.18
US1IABN0003,1334.06
US1IABN0005,1342.26
US1IABN0009,1313.03
US1IABT0001,1282.75
US1IABT0004,1289.34
US1IABU0001,1298.78
US1IACF0002,1359.58
US1IACF0005,1336.03
US1IACF0006,1347.14
US1IACG0004,1310.81
US1IACK0001,1437.38
US1IACK0002,1422.52
US1IACK0003,1437.38
US1IACL0002,1222.9
US1IACL0003,1227.41
US1IACN0001,1182.02
US1IACN0002,1195.97
US1IACN0005,1159.41
US1IACN0007,1152.96
US1IACN0008,1193.8
US1IACN0010,1157.27
US1IACR0002,1325.53
US1IACR0003,1341.83
US1IACR0005,1324.93
US1IACS0001,1267.41
US1IACS0002,1269.96
US1IACS0004,1272.14
US1IACS0005,1280.39
US1IACW0001,1268.38
US1IACW0002,1268.38
US1IACY0002,1425.05
US1IACY0003,1418.86
US1IADB0002,1211.27
US1IADC0001,1182.91
US1IADK0002,1397.92
US1IADK0003,1406.58
US1IADK0004,1403.35
US1IADK0006,1403.52
US1IADL0001,1302.88
US1IADL0004,1298.48
US1IADL0005,1289.15
US1IADL0013,1307.37
US1IADL0014,1299.1
US1IADL0017,1302.93
US1IADM0001,1158.43
US1IADM0002,1149.86
US1IADM0003,1153.27
US1IADM0004,1149.86
US1IADM0007,1142.19
US1IADM0008,1148.98
US1IADW0002,1271.3
US1IAFR0001,1347.22
US1IAFY0001,1248.44
US1IAFY0002,1278.94
US1IAFY0003,1257.27
US1IAGN0001,1353.06
US1IAGN0002,1335.0
US1IAGN0004,1348.62
US1IAGT0001,1312.54
US1IAGT0002,1287.25
US1IAGT0003,1317.4
US1IAHD0002,1372.93
US1IAHM0001,1378.26
US1IAHN0002,1344.88
US1IAHR0002,1327.77
US1IAHR0003,1306.25
US1IAHR0004,1290.28
US1IAHR0005,1311.61
US1IAHR0006,1317.59
US1IAHR0007,1313.66
US1IAHR0010,1298.44
US1IAHR0011,1294.55
US1IAHY0001,1164.84
US1IAHY0002,1171.99
US1IAIA0001,1252.9
US1IAIA0002,1274.02
US1IAJC0001,1167.28
US1IAJC0002,1215.25
US1IAJC0004,1215.25
US1IAJC0005,1184.81
US1IAJC0006,1193.98
US1IAJH0001,1256.56
US1IAJH0006,1247.82
US1IAJH0008,1258.18
US1IAJH0009,1244.88
US1IAJN0004,1250.56
US1IAJS0002,1261.92
US1IAJS0004,1279.3
US1IAKK0001,1238.28
US1IALE0003,1130.8
US1IALE0004,1127.54
US1IALN0003,1267.24
US1IALN0004,1280.77
US1IALN0005,1273.33
US1IALN0007,1279.41
US1IALN0009,1268.85
US1IALN0013,1270.1
US1IALN0015,1279.53
US1IALN0017,1259.18
US1IALY0002,1463.11
US1IAMA0002,1244.55
US1IAMA0004,1248.18
US1IAMA0005,1248.18
US1IAMD0002,1258.6
US1IAMH0004,1226.08
US1IAMH0006,1237.32
US1IAML0002,1233.53
US1IAMN0002,1340.51
US1IAMS0002,1317.13
US1IAMS0004,1317.55
US1IAMS0005,1317.78
US1IAOS0001,1410.6
US1IAPA0002,1390.37
US1IAPA0003,1405.0
US1IAPC0003,1422.61
US1IAPK0001,1285.56
US1IAPK0003,1285.56
US1IAPK0008,1284.69
US1IAPK0012,1300.18
US1IAPK0013,1284.77
US1IAPK0014,1296.71
US1IAPK0017,1274.38
US1IAPK0021,1298.42
US1IAPK0022,1274.38
US1IAPK0025,1285.56
US1IAPK0026,1285.56
US1IAPK0027,1286.44
US1IAPK0028,1290.72
US1IAPK0030,1274.38
US1IAPK0033,1283.06
US1IAPK0034,1282.97
US1IAPK0036,1304.46
US1IAPK0037,1285.56
US1IAPK0042,1275.24
US1IAPK0045,1289.85
US1IAPK0054,1302.71
US1IAPK0057,1291.61
US1IAPK0062,1296.71
US1IAPK0063,1288.98
US1IAPK0065,1283.06
US1IAPK0068,1286.44
US1IAPK0070,1295.01
US1IAPK0071,1285.56
US1IAPL0001,1439.64
US1IAPT0002,1267.19
US1IAPT0005,1262.8
US1IAPT0006,1262.8
US1IAPT0007,1262.3
US1IAPW0001,1289.05
US1IAPW0002,1284.06
US1IAPW0004,1279.69
US1IASC0002,1370.39
US1IASC0003,1369.48
US1IASH0001,1301.07
US1IASR0002,1331.1
US1IASR0005,1331.1
US1IASR0008,1335.41
US1IASR0010,1322.78
US1IASR0012,1331.1
US1IASR0013,1323.57
US1IASR0014,1320.05
US1IASR0017,1325.98
US1IASR0019,1335.41
US1IASR0021,1331.1
US1IASR0022,1331.1
US1IAST0001,1160.77
US1IAST0002,1182.61
US1IAST0003,1178.98
US1IAST0004,1178.42
US1IAST0006,1160.77
US1IAST0008,1165.37
US1IAST0009,1178.42
US1IAST0010,1175.16
US1IAST0011,1172.83
US1IAST0012,1180.78
US1IAST0021,1181.25
US1IAST0022,1178.98
US1IASX0002,1473.22
US1IATY0001,1185.77
US1IATY0002,1204.86
US1IAUN0001,1228.33
US1IAVB0003,1144.3
US1IAVB0004,1144.3
US1IAWB0001,1365.82
US1IAWB0003,1392.07
US1IAWB0005,1402.98
US1IAWB0006,1365.34
US1IAWB0009,1387.62
US1IAWB0012,1392.35
US1IAWD0007,1406.25
US1IAWH0001,1209.16
US1IAWR0001,1252.05
US1IAWR0003,1270.09
US1IAWR0005,1261.6
US1IAWR0006,1267.54
US1IAWR0007,1252.05
US1IAWR0015,1271.82
US1IAWS0002,1223.1
US1IAWT0001,1285.62
US1IDAD0002,625.919
US1IDAD0004,619.99
US1IDAD0005,625.774
US1IDAD0006,643.36
US1IDAD0007,623.095
US1IDAD0008,628.315
US1IDAD0009,633.688
US1IDAD0011,626.638
US1IDAD0012,633.688
US1IDAD0013,630.396
US1IDAD0014,628.315
US1IDAD0019,639.065
US1IDAD0020,639.065
US1IDAD0021,643.36
US1IDBD0001,444.656
US1IDBD0002,445.857
US1IDBG0001,915.353
US1IDBG0004,909.407
US1IDBK0001,916.622
US1IDBL0001,1032.76
US1IDBN0003,764.586
US1IDBR0001,417.338
US1IDBR0002,453.112
US1IDBR0003,420.512
US1IDBR0004,420.671
US1IDBR0008,438.877
US1IDBR0009,396.627
US1IDBR0013,424.088
US1IDBR0014,411.41
US1IDBR0015,402.648
US1IDBR0017,402.47
US1IDBR0018,402.055
US1IDBS0001,645.258
US1IDBS0003,645.258
US1IDBS0004,608.82
US1IDBT0002,814.913
US1IDBV0003,916.207
US1IDBV0006,914.57
US1IDBW0002,414.098
US1IDBW0003,424.001
US1IDCR0001,993.291
US1IDCT0001,27.3714
US1IDCW0001,469.537
US1IDCW0003,465.341
US1IDCW0004,462.391
US1IDCW0005,478.38
US1IDCW0006,459.443
US1IDCY0001,610.808
US1IDCY0002,600.903
US1IDCY0005,596.41
US1IDCY0010,595.587
US1IDCY0012,601.93
US1IDCY0013,591.624
US1IDCY0014,591.624
US1IDEL0001,721.329
US1IDFK0001,992.794
US1IDFM0002,920.701
US1IDGD0001,760.505
US1IDGM0002,599.101
US1IDID0001,497.691
US1IDID0002,497.691
US1IDID0003,497.691
US1IDID0004,492.453
US1IDID0005,486.597
US1IDID0006,502.613
US1IDKT0001,402.811
US1IDKT0002,392.882
US1IDKT0003,411.975
US1IDKT0004,414.805
US1IDKT0005,395.406
US1IDKT0006,401.829
US1IDKT0008,402.334
US1IDLM0001,688.936
US1IDLT0001,405.15
US1IDLT0002,405.15
US1IDLT0003,402.186
US1IDLT0004,413.011
US1IDLT0005,405.102
US1IDLT0006,409.297
US1IDLT0007,408.116
US1IDLW0002,476.334
US1IDMD0001,908.608
US1IDMD0002,910.38
US1IDNP0001,434.625
US1IDNP0003,419.577
US1IDON0001,941.352
US1IDOW0001,572.856
US1IDPW0001,890.631
US1IDPW0003,906.041
US1IDPY0001,554.99
US1IDSH0001,458.024
US1IDSH0002,484.646
US1IDTF0001,791.272
US1IDTF0002,781.567
US1IDTF0003,769.624
US1IDTF0004,784.035
US1IDVL0001,565.052
US1ILAD0001,1039.87
US1ILAD0005,1056.68
US1ILBN0004,1064.89
US1ILBN0005,1071.12
